0.444444444444445,0.444444444444445,0.269230769230769,0.867021276595745,0.217391304347826,0.12,0.308823529411765,0,0.155818540433925,0.375,0,0.25,0,0.155963302752294,0.388888888888889,0.653543307086614,0.477064220183486,0.532110091743119,0.282527881040892,0.5,1
0.444444444444445,0.444444444444445,0.153846153846154,0.484042553191489,0.130434782608696,0.093333333333333,0.308823529411765,0,0.171597633136095,0.1875,0,0.25,0,0.155963302752294,0.166666666666667,0.582677165354331,0.495412844036697,0.513761467889908,0.159851301115242,0.5,1
0.444444444444445,0.444444444444445,0.153846153846154,0.514184397163121,0.130434782608696,0.16,0.279411764705882,0,0.214990138067061,0.1875,0,0,0,0.027522935779817,0.277777777777778,0.653543307086614,0.504587155963303,0.559633027522936,0.260223048327138,1,1
0.462962962962963,0.462962962962963,0.038461538461539,0.445035460992908,0.086956521739131,0.08,0.323529411764706,0,0.274161735700197,0.1875,0,0.25,0,0.155963302752294,0.277777777777778,0.582677165354331,0.477064220183486,0.504587155963303,0.16728624535316,0.5,2
0.444444444444445,0.444444444444445,0.076923076923077,0.562056737588653,0.173913043478261,0.146666666666667,0.25,0,0.173570019723866,0.1875,0,0.25,0,0.08256880733945,0.333333333333333,0.574803149606299,0.467889908256881,0.477064220183486,0.133828996282528,1,1
0.444444444444445,0.444444444444445,0.230769230769231,0.98758865248227,0.260869565217391,0.226666666666667,0.220588235294118,0,0.153846153846154,0.3125,0,0.25,0,0.137614678899083,0.333333333333333,0.574803149606299,0.513761467889908,0.513761467889908,0.100371747211896,0.5,1
0.425925925925926,0.425925925925926,0,0.539007092198582,0.173913043478261,0.24,0.279411764705882,0,0.167652859960552,0.125,0,0.75,0,0.036697247706422,0.722222222222222,0.543307086614173,0.284403669724771,0.394495412844037,0.513011152416357,0.5,3
0.407407407407407,0.407407407407407,0.115384615384615,0.482269503546099,0.086956521739131,0.186666666666667,0.220588235294118,0,0.132149901380671,0.125,0,0.25,0,0.064220183486239,0.5,0.543307086614173,0.477064220183486,0.504587155963303,0.12639405204461,0.5,1
0.407407407407407,0.407407407407407,0,0.388297872340426,0.086956521739131,0.293333333333333,0.338235294117647,0,0.078895463510848,0.125,0,0.5,0,0.036697247706422,0.611111111111111,0.118110236220472,0.238532110091743,0.229357798165138,0.550185873605948,0,3
0.407407407407407,0.407407407407407,0,0,0,0.906666666666667,0.044117647058824,0,0.134122287968442,0,0,0,0,0.587155963302752,0,0.519685039370079,0.467889908256881,0.440366972477064,0.003717472118959,1,3
0.407407407407407,0.407407407407407,0,0,0.086956521739131,0.986666666666667,0.014705882352941,0.868131868131868,0.057199211045365,0,0,0,0,0.587155963302752,0,0.535433070866142,0.486238532110092,0.477064220183486,0,1,3
0.333333333333333,0.333333333333333,0,0,0,0.986666666666667,0.014705882352941,0.791208791208791,0.078895463510848,0,0,0,0,0.623853211009175,0.055555555555556,0.503937007874016,0.467889908256881,0.440366972477064,0,0.5,3
0.333333333333333,0.333333333333333,0,0,0,0.986666666666667,0.029411764705882,0.153846153846154,0.094674556213018,0,0,0,0,0.660550458715596,0.055555555555556,0.519685039370079,0.486238532110092,0.458715596330275,0,0,3
0.333333333333333,0.333333333333333,0,0,0,1,0,0.78021978021978,0.067061143984221,0,0,0,0,0.623853211009175,0,0.503937007874016,0.458715596330275,0.440366972477064,0,0.5,3
0.481481481481481,0.481481481481481,0,0.287234042553191,0.043478260869565,0.226666666666667,0.617647058823529,0,0.207100591715976,0.625,0,0.25,0,0,0.388888888888889,0.574803149606299,0.422018348623853,0.477064220183486,0.271375464684015,0.5,2
0.481481481481481,0.481481481481481,0,0.115248226950355,0,0.186666666666667,0.852941176470588,0,0.09861932938856,0.5,0,0,0,0,0.555555555555556,0.574803149606299,0.36697247706422,0.36697247706422,0.330855018587361,0.5,1
0.481481481481481,0.481481481481481,0,0.228723404255319,0.086956521739131,0.186666666666667,0.632352941176471,0,0.2465483234714,0.75,0,0,0,0,0.5,0.574803149606299,0.431192660550459,0.44954128440367,0.20817843866171,0.5,1
0.481481481481481,0.481481481481481,0,0.140070921985816,0.130434782608696,0.133333333333333,0.985294117647059,0,0.124260355029586,0.625,0,0,0,0,0.555555555555556,0.496062992125984,0.357798165137615,0.348623853211009,0.245353159851301,0.5,1
0.481481481481481,0.481481481481481,0,0.113475177304965,0.043478260869565,0.226666666666667,0.397058823529412,0,0.297830374753452,0.4375,0,0,0,0,0.611111111111111,0.574803149606299,0.467889908256881,0.486238532110092,0.130111524163569,0.5,1
0.25925925925926,0.25925925925926,0.346153846153846,0.218085106382979,0.043478260869565,0.213333333333333,0.470588235294118,0,0.428007889546351,0.0625,0,0,0,0.045871559633028,0.722222222222222,0.480314960629921,0.467889908256881,0.44954128440367,0.092936802973978,0.5,1
0.25925925925926,0.25925925925926,0.230769230769231,0.099290780141844,0.043478260869565,0.213333333333333,0.441176470588235,0,0.244575936883629,0.0625,0,0,0,0.027522935779817,0.5,0.543307086614173,0.477064220183486,0.458715596330275,0.092936802973978,0.5,1
0.25925925925926,0.25925925925926,0.192307692307692,0.159574468085106,0.260869565217391,0.2,0.514705882352941,0,0.477317554240631,0,0,0,0,0.009174311926606,0.611111111111111,0.511811023622047,0.467889908256881,0.44954128440367,0.089219330855019,0.5,1
0.166666666666667,0.166666666666667,0.230769230769231,0.168439716312057,0.260869565217391,0.146666666666667,0.470588235294118,0,0.370808678500986,0.1875,0,0,0,0.018348623853211,0.5,0.464566929133858,0.394495412844037,0.376146788990826,0.078066914498141,0.5,1
0.148148148148148,0.148148148148148,0.115384615384615,0,0.130434782608696,0.16,0.441176470588235,0,0.319526627218935,0.125,0,0,0,0.018348623853211,0.444444444444444,0.448818897637795,0.385321100917431,0.36697247706422,0.070631970260223,0.5,1
0.166666666666667,0.166666666666667,0.192307692307692,0.092198581560284,0.130434782608696,0.133333333333333,0.5,0,0.386587771203156,0.0625,0,0,0,0,0.444444444444444,0.448818897637795,0.403669724770642,0.385321100917431,0.078066914498141,0.5,1
0.166666666666667,0.166666666666667,0.346153846153846,0.095744680851064,0.217391304347826,0.2,0.308823529411765,0,0.244575936883629,0,0,0,0,0.027522935779817,0.388888888888889,0.464566929133858,0.431192660550459,0.394495412844037,0.052044609665428,0.5,1
0.148148148148148,0.148148148148148,0.384615384615385,0.122340425531915,0.347826086956522,0.213333333333333,0.294117647058823,0,0.240631163708087,0.0625,0,0,0,0.045871559633028,0.388888888888889,0.464566929133858,0.422018348623853,0.394495412844037,0.048327137546468,0.5,1
0.148148148148148,0.148148148148148,0.153846153846154,0.054964539007092,0.260869565217391,0.2,0.323529411764706,0,0.266272189349112,0,0,0,0,0.036697247706422,0.333333333333333,0.464566929133858,0.412844036697248,0.385321100917431,0.048327137546468,0.5,1
0.185185185185185,0.185185185185185,0.038461538461539,0.044326241134752,0.130434782608696,0.373333333333333,0.205882352941176,0.010989010989011,0.26232741617357,0,0,0,0,0.045871559633028,0.333333333333333,0.52755905511811,0.467889908256881,0.458715596330275,0.033457249070632,1,1
0.185185185185185,0.185185185185185,0.115384615384615,0.015957446808511,0.173913043478261,0.373333333333333,0.235294117647059,0.010989010989011,0.224852071005917,0,0,0,0,0.018348623853211,0.722222222222222,0.511811023622047,0.44954128440367,0.440366972477064,0.033457249070632,0.5,1
0.296296296296296,0.296296296296296,0,0.024822695035461,0.086956521739131,0.133333333333333,0.617647058823529,0,0.299802761341223,0.25,0,0,0,0,0.388888888888889,0.464566929133858,0.36697247706422,0.36697247706422,0.089219330855019,0.5,1
0.296296296296296,0.296296296296296,0,0.024822695035461,0.086956521739131,0.12,0.661764705882353,0,0.309664694280079,0.25,0,0,0,0,0.444444444444444,0.440944881889764,0.357798165137615,0.36697247706422,0.08550185873606,0.5,1
0.296296296296296,0.296296296296296,0,0.00531914893617,0.217391304347826,0.066666666666667,0.691176470588236,0,0.435897435897436,0.125,0,0,0,0.027522935779817,0.722222222222222,0.52755905511811,0.44954128440367,0.44954128440367,0.092936802973978,0.5,1
0.296296296296296,0.296296296296296,0.076923076923077,0.00531914893617,0.217391304347826,0.106666666666667,0.705882352941177,0,0.416173570019724,0.125,0,0,0,0,0.611111111111111,0.52755905511811,0.467889908256881,0.458715596330275,0.104089219330855,0.5,1
0.296296296296296,0.296296296296296,0.076923076923077,0.00709219858156,0.173913043478261,0.133333333333333,1,0,0.32741617357002,0.25,0,0,0,0,0.388888888888889,0.543307086614173,0.412844036697248,0.431192660550459,0.278810408921933,0.5,1
0.962962962962963,0.962962962962963,0.230769230769231,0,0.391304347826087,0.2,0.220588235294118,0,0.293885601577909,0.0625,0,0,0,0.247706422018349,0.388888888888889,0.866141732283465,0.871559633027523,0.853211009174312,0.052044609665428,1,1
0.962962962962963,0.962962962962963,0.153846153846154,0,0.260869565217391,0.226666666666667,0.161764705882353,0,0.252465483234714,0,0,0,0,0.844036697247707,0.222222222222222,0.866141732283465,0.89908256880734,0.871559633027523,0.033457249070632,0.5,1
0.925925925925926,0.925925925925926,0,0,0.347826086956522,0.413333333333333,0.573529411764706,0,0.437869822485207,0.3125,0,0,0,0,0.388888888888889,0.716535433070866,0.63302752293578,0.688073394495413,0.267657992565056,1,1
0.925925925925926,0.925925925925926,0,0,0.347826086956522,0.293333333333333,0.764705882352941,0,0.06508875739645,0.375,0,0.25,0,0,0.444444444444444,0.448818897637795,0.532110091743119,0.541284403669725,0.401486988847584,0.5,2
0.814814814814815,0.814814814814815,0,0.00177304964539,0,0.653333333333333,0.044117647058824,0.43956043956044,0.122287968441815,0.0625,0,0,0,0.73394495412844,0.111111111111111,0.740157480314961,0.724770642201835,0.706422018348624,0.003717472118959,1,2
0.777777777777778,0.777777777777778,0,0.00531914893617,0,0.773333333333333,0.014705882352941,0.758241758241758,0.100591715976331,0,0,0,0,0.788990825688074,0.166666666666667,0.708661417322835,0.688073394495413,0.669724770642202,0,1,3
0.796296296296296,0.796296296296296,0,0,0,0.6,0.147058823529412,0.593406593406593,0.252465483234714,0.125,0,0,0,0.073394495412844,0.666666666666667,0.708661417322835,0.688073394495413,0.678899082568807,0.029739776951673,1,2
0.796296296296296,0.796296296296296,0,0,0,0.613333333333333,0.161764705882353,0.582417582417582,0.260355029585799,0.0625,0,0,0,0.073394495412844,0.666666666666667,0.708661417322835,0.688073394495413,0.678899082568807,0.029739776951673,1,2
0.740740740740741,0.740740740740741,0,0,0.173913043478261,0.36,0.088235294117647,0.417582417582418,0.108481262327416,0,0,0,0,0.89908256880734,0.055555555555556,0.740157480314961,0.752293577981652,0.724770642201835,0.003717472118959,0.5,1
0.777777777777778,0.777777777777778,0,0,0.173913043478261,0.386666666666667,0.088235294117647,0.318681318681319,0.126232741617357,0,0,0,0,0.853211009174312,0.055555555555556,0.740157480314961,0.73394495412844,0.706422018348624,0,0.5,1
0.703703703703704,0.703703703703704,0.192307692307692,0,0.173913043478261,0.28,0.132352941176471,0,0.122287968441815,0,0,0,0,0.256880733944954,0.277777777777778,0.700787401574803,0.724770642201835,0.688073394495413,0.029739776951673,1,1
0.740740740740741,0.740740740740741,0.153846153846154,0,0.173913043478261,0.36,0.102941176470588,0.197802197802198,0.102564102564103,0,0,0,0,0.770642201834863,0.277777777777778,0.740157480314961,0.743119266055046,0.71559633027523,0.014869888475837,0.5,1
0.740740740740741,0.740740740740741,0.115384615384615,0,0.130434782608696,0.36,0.088235294117647,0.230769230769231,0.102564102564103,0,0,0,0,0.853211009174312,0.111111111111111,0.740157480314961,0.73394495412844,0.706422018348624,0.003717472118959,0.5,1
0.666666666666667,0.666666666666667,0,0,0.043478260869565,0.173333333333333,0.161764705882353,0,0.22879684418146,0,0,0,0,0.73394495412844,0,0.68503937007874,0.660550458715596,0.642201834862386,0.007434944237918,0.5,1
0.555555555555555,0.555555555555555,0.076923076923077,0,0.173913043478261,0.16,0.191176470588235,0,0.220907297830375,0,0,0,0,0.220183486238532,0.611111111111111,0.62992125984252,0.614678899082569,0.587155963302752,0.007434944237918,0.5,1
0.648148148148148,0.648148148148148,0.038461538461539,0,0.173913043478261,0.173333333333333,0.191176470588235,0,0.264299802761341,0,0,0,0,0.220183486238532,0.555555555555556,0.645669291338583,0.642201834862386,0.614678899082569,0.014869888475837,1,1
0.814814814814815,0.814814814814815,0,0,0.130434782608696,0.373333333333333,0.088235294117647,0.406593406593407,0.112426035502959,0,0,0,0,0.853211009174312,0.055555555555556,0.732283464566929,0.73394495412844,0.706422018348624,0,0.5,1
0.592592592592593,0.592592592592593,0.038461538461539,0,0.130434782608696,0.426666666666667,0.117647058823529,0.21978021978022,0.234714003944773,0,0,0,0,0.284403669724771,0.5,0.803149606299213,0.761467889908257,0.752293577981652,0.029739776951673,1,1
0.62962962962963,0.62962962962963,0.192307692307692,0,0.130434782608696,0.293333333333333,0.147058823529412,0,0.203155818540434,0,0,0,0,0.63302752293578,0.111111111111111,0.755905511811024,0.73394495412844,0.71559633027523,0.018587360594796,0.5,1
0.62962962962963,0.62962962962963,0.192307692307692,0,0.130434782608696,0.293333333333333,0.147058823529412,0,0.203155818540434,0,0,0,0,0.63302752293578,0.111111111111111,0.755905511811024,0.73394495412844,0.71559633027523,0.018587360594796,0.5,1
0.703703703703704,0.703703703703704,0,0,0.260869565217391,0.453333333333333,0.088235294117647,0.010989010989011,0.256410256410256,0,0,0,0,0.752293577981651,0.222222222222222,0.803149606299213,0.779816513761468,0.761467889908257,0.018587360594796,1,1
0.703703703703704,0.703703703703704,0.038461538461539,0,0.173913043478261,0.44,0.088235294117647,0.021978021978022,0.226824457593688,0,0,0,0,0.807339449541284,0.166666666666667,0.803149606299213,0.770642201834862,0.761467889908257,0.018587360594796,1,1
0.62962962962963,0.62962962962963,0.384615384615385,0.010638297872341,0.130434782608696,0.533333333333333,0.205882352941176,0,0.319526627218935,0,0,0,0,0.165137614678899,0,0.661417322834646,0.678899082568807,0.642201834862386,0.052044609665428,1,1
0.62962962962963,0.62962962962963,0.230769230769231,0.00709219858156,0,0.546666666666667,0.191176470588235,0,0.254437869822485,0,0,0,0,0.165137614678899,0.111111111111111,0.677165354330709,0.678899082568807,0.642201834862386,0.044609665427509,1,1
0.62962962962963,0.62962962962963,0.307692307692308,0.00709219858156,0.173913043478261,0.533333333333333,0.25,0,0.349112426035503,0,0,0,0,0.165137614678899,0.111111111111111,0.661417322834646,0.678899082568807,0.642201834862386,0.066914498141264,1,1
0.62962962962963,0.62962962962963,0.461538461538462,0.012411347517731,0.304347826086957,0.586666666666667,0.191176470588235,0.010989010989011,0.297830374753452,0,0,0,0,0.165137614678899,0.166666666666667,0.755905511811024,0.706422018348624,0.697247706422018,0.055762081784387,1,1
0.888888888888889,0.888888888888889,0,0,0.086956521739131,0.706666666666667,0.102941176470588,0,0.264299802761341,0,0,0,0,0.220183486238532,0.111111111111111,0.755905511811024,0.779816513761468,0.752293577981652,0.007434944237918,1,2
0.814814814814815,0.814814814814815,0,0,0.086956521739131,0.653333333333333,0.102941176470588,0.032967032967033,0.171597633136095,0,0,0,0,0.807339449541284,0,0.724409448818898,0.73394495412844,0.71559633027523,0.011152416356877,0.5,2
0.722222222222222,0.722222222222222,0.153846153846154,0.00886524822695,0.043478260869565,0.32,0.176470588235294,0,0.268244575936884,0,0,0,0,0.064220183486239,0.166666666666667,0.692913385826772,0.706422018348624,0.669724770642202,0.044609665427509,1,1
0.722222222222222,0.722222222222222,0.076923076923077,0.00354609929078,0.043478260869565,0.293333333333333,0.220588235294118,0,0.439842209072978,0,0,0,0,0.064220183486239,0.333333333333333,0.708661417322835,0.678899082568807,0.669724770642202,0.04089219330855,1,1
0.722222222222222,0.722222222222222,0.115384615384615,0.010638297872341,0.130434782608696,0.306666666666667,0.25,0,0.420118343195266,0,0,0,0,0.055045871559633,0.277777777777778,0.692913385826772,0.706422018348624,0.678899082568807,0.044609665427509,1,1
0.722222222222222,0.722222222222222,0,0.00177304964539,0.043478260869565,0.293333333333333,0.220588235294118,0,0.510848126232742,0,0,0,0,0.064220183486239,0.277777777777778,0.708661417322835,0.678899082568807,0.669724770642202,0.037174721189591,1,1
0.722222222222222,0.722222222222222,0.038461538461539,0.00886524822695,0.086956521739131,0.373333333333333,0.176470588235294,0,0.362919132149901,0,0,0,0,0.055045871559633,0.5,0.692913385826772,0.688073394495413,0.660550458715596,0.026022304832714,0.5,1
0.722222222222222,0.722222222222222,0,0.00531914893617,0.043478260869565,0.386666666666667,0.147058823529412,0,0.31163708086785,0,0,0,0,0.091743119266055,0.444444444444444,0.669291338582677,0.688073394495413,0.660550458715596,0.022304832713755,0.5,1
0.722222222222222,0.722222222222222,0.269230769230769,0.00709219858156,0.043478260869565,0.413333333333333,0.191176470588235,0,0,0,0,0,0,0.119266055045872,0.277777777777778,0.755905511811024,0.761467889908257,0.743119266055046,0.04089219330855,1,1
0.722222222222222,0.722222222222222,0.346153846153846,0.035460992907802,0.043478260869565,0.386666666666667,0.132352941176471,0,0.224852071005917,0,0,0,0,0.110091743119266,0.222222222222222,0.84251968503937,0.834862385321101,0.81651376146789,0.04089219330855,1,1
0.722222222222222,0.722222222222222,0.423076923076923,0.035460992907802,0.043478260869565,0.373333333333333,0.132352941176471,0,0.023668639053255,0,0,0,0,0.211009174311927,0.222222222222222,0.826771653543307,0.825688073394496,0.807339449541285,0.04089219330855,1,1
0.722222222222222,0.722222222222222,0.192307692307692,0,0.043478260869565,0.386666666666667,0.235294117647059,0,0.461538461538462,0,0,0,0,0,0.222222222222222,0.740157480314961,0.71559633027523,0.706422018348624,0.059479553903346,1,1
0.611111111111111,0.611111111111111,0,0.083333333333333,0,0.346666666666667,0.191176470588235,0,0.26232741617357,0.0625,0,0,0,0.027522935779817,0.277777777777778,0.574803149606299,0.577981651376147,0.559633027522936,0.022304832713755,0.5,1
0.611111111111111,0.611111111111111,0,0.00709219858156,0,0.666666666666667,0.073529411764706,0.296703296703297,0.226824457593688,0,0,0,0,0.211009174311927,0.222222222222222,0.692913385826772,0.678899082568807,0.651376146788991,0.007434944237918,1,1
0.611111111111111,0.611111111111111,0.038461538461539,0.00354609929078,0,0.52,0.294117647058823,0,0.140039447731755,0.125,0,0,0,0.018348623853211,0.666666666666667,0.68503937007874,0.587155963302752,0.623853211009174,0.204460966542751,0.5,2
0.611111111111111,0.611111111111111,0.038461538461539,0.00177304964539,0.043478260869565,0.693333333333333,0.029411764705882,0.318681318681319,0.128205128205128,0,0,0,0,0.779816513761468,0.055555555555556,0.795275590551181,0.724770642201835,0.73394495412844,0.048327137546468,1,2
0.777777777777778,0.777777777777778,0,0,0,0.733333333333333,0.029411764705882,0.736263736263736,0.096646942800789,0,0,0,0,0.81651376146789,0.222222222222222,0.708661417322835,0.697247706422018,0.678899082568807,0,1,2
0.777777777777778,0.777777777777778,0,0.00531914893617,0,0.773333333333333,0.014705882352941,0.747252747252747,0.104536489151874,0,0,0,0,0.788990825688074,0.111111111111111,0.708661417322835,0.688073394495413,0.669724770642202,0,1,2
0.777777777777778,0.777777777777778,0,0,0,0.746666666666667,0.014705882352941,0.824175824175824,0.088757396449704,0,0,0,0,0.71559633027523,0.166666666666667,0.708661417322835,0.697247706422018,0.678899082568807,0,1,3
0.777777777777778,0.777777777777778,0,0.00531914893617,0.043478260869565,0.8,0.014705882352941,0.813186813186813,0.090729783037475,0,0,0,0,0.788990825688074,0,0.708661417322835,0.688073394495413,0.669724770642202,0,1,3
0.777777777777778,0.777777777777778,0,0,0,0.613333333333333,0.044117647058824,0.076923076923077,0.187376725838264,0,0,0,0,0.779816513761468,0.055555555555556,0.708661417322835,0.697247706422018,0.678899082568807,0.003717472118959,1,1
0.777777777777778,0.777777777777778,0,0,0,0.68,0.029411764705882,0.32967032967033,0.173570019723866,0,0,0,0,0.651376146788991,0.166666666666667,0.708661417322835,0.697247706422018,0.678899082568807,0.003717472118959,1,2
0.777777777777778,0.777777777777778,0,0.00177304964539,0,0.64,0.044117647058824,0.538461538461539,0.094674556213018,0.0625,0,0,0,0.256880733944954,0.166666666666667,0.740157480314961,0.724770642201835,0.706422018348624,0.003717472118959,1,2
0.777777777777778,0.777777777777778,0,0.00177304964539,0,0.653333333333333,0.044117647058824,0.428571428571429,0.124260355029586,0.0625,0,0,0,0.73394495412844,0.111111111111111,0.740157480314961,0.724770642201835,0.706422018348624,0.003717472118959,1,2
0.351851851851852,0.351851851851852,0.230769230769231,0.00709219858156,0.043478260869565,0.093333333333333,0.25,0,0.134122287968442,0,0,0,0,0.467889908256881,0.444444444444444,0.574803149606299,0.532110091743119,0.513761467889908,0.018587360594796,0,1
0.351851851851852,0.351851851851852,0.115384615384615,0,0.043478260869565,0.173333333333333,0.220588235294118,0.065934065934066,0.22879684418146,0.125,0,0,0,0.201834862385321,0.166666666666667,0.574803149606299,0.504587155963303,0.504587155963303,0.037174721189591,0.5,1
0.351851851851852,0.351851851851852,0.230769230769231,0.017730496453901,0.086956521739131,0.16,0.205882352941176,0,0.287968441814596,0.0625,0,0,0,0.431192660550459,0.333333333333333,0.559055118110236,0.522935779816514,0.504587155963303,0.022304832713755,0.5,1
0.351851851851852,0.351851851851852,0.192307692307692,0.014184397163121,0.043478260869565,0.16,0.205882352941176,0,0.341222879684418,0,0,0,0,0.165137614678899,0.222222222222222,0.566929133858268,0.541284403669725,0.513761467889908,0.018587360594796,1,1
0.351851851851852,0.351851851851852,0.038461538461539,0.00177304964539,0,0.226666666666667,0.132352941176471,0,0.216962524654832,0,0,0,0,0.614678899082569,0,0.559055118110236,0.522935779816514,0.504587155963303,0.003717472118959,0.5,1
0.351851851851852,0.351851851851852,0.038461538461539,0.00886524822695,0,0.133333333333333,0.25,0,0.31163708086785,0,0,0,0,0.165137614678899,0.277777777777778,0.566929133858268,0.522935779816514,0.513761467889908,0.022304832713755,1,1
0.351851851851852,0.351851851851852,0.192307692307692,0.062056737588653,0.130434782608696,0.133333333333333,0.382352941176471,0,0.339250493096647,0.3125,0,0,0,0.055045871559633,0.277777777777778,0.511811023622047,0.458715596330275,0.44954128440367,0.059479553903346,0.5,1
0.351851851851852,0.351851851851852,0,0.042553191489362,0,0.133333333333333,0.544117647058823,0,0.258382642998028,0.25,0,0,0,0.018348623853211,0.388888888888889,0.480314960629921,0.403669724770642,0.403669724770642,0.08550185873606,0.5,1
0.351851851851852,0.351851851851852,0.153846153846154,0.00354609929078,0.130434782608696,0.133333333333333,0.279411764705882,0,0.238658777120316,0.0625,0,0,0,0.211009174311927,0.444444444444444,0.519685039370079,0.486238532110092,0.467889908256881,0.04089219330855,0.5,1
0.351851851851852,0.351851851851852,0.192307692307692,0.078014184397163,0.217391304347826,0.106666666666667,0.338235294117647,0,0.140039447731755,0.25,0,0,0,0.119266055045872,0.444444444444444,0.511811023622047,0.477064220183486,0.458715596330275,0.059479553903346,0.5,1
0.351851851851852,0.351851851851852,0,0.00177304964539,0,0.173333333333333,0.191176470588235,0,0.380670611439842,0,0,0,0,0.275229357798165,0.222222222222222,0.52755905511811,0.477064220183486,0.458715596330275,0.022304832713755,1,1
0.351851851851852,0.351851851851852,0.153846153846154,0.060283687943262,0.043478260869565,0.146666666666667,0.294117647058823,0,0.086785009861933,0.25,0,0,0,0.256880733944954,0.555555555555556,0.559055118110236,0.477064220183486,0.467889908256881,0.074349442379182,0.5,1
0.425925925925926,0.425925925925926,0.230769230769231,0.00709219858156,0.043478260869565,0.293333333333333,0.220588235294118,0,0.254437869822485,0,0,0,0,0.256880733944954,0.555555555555556,0.606299212598425,0.577981651376147,0.55045871559633,0.022304832713755,0.5,1
0.425925925925926,0.425925925925926,0.115384615384615,0.00354609929078,0.130434782608696,0.306666666666667,0.161764705882353,0,0.199211045364892,0,0,0,0,0.467889908256881,0.333333333333333,0.598425196850394,0.559633027522936,0.532110091743119,0.014869888475837,0.5,1
0.425925925925926,0.425925925925926,0,0.00177304964539,0.086956521739131,0.346666666666667,0.147058823529412,0,0.2465483234714,0,0,0,0,0.559633027522936,0.222222222222222,0.574803149606299,0.541284403669725,0.522935779816514,0.007434944237918,0.5,1
0.425925925925926,0.425925925925926,0.192307692307692,0.010638297872341,0.260869565217391,0.133333333333333,0.735294117647059,0,0,0.5,0,0,0,0,0.722222222222222,0.622047244094488,0.44954128440367,0.477064220183486,0.319702602230483,0.5,1
0.425925925925926,0.425925925925926,0,0.00886524822695,0.130434782608696,0.133333333333333,0.676470588235294,0,0,0.4375,0,0,0,0,0.388888888888889,0.543307086614173,0.376146788990826,0.394495412844037,0.223048327137546,0.5,1
